time,simtime,t_exec,function_name,request_id,node_name,replica_id
2026-07-07 18:18:40.526594,10.636467647433925,0.2,autoscale-python-pi,279,server_0,1683514322544
2026-07-07 18:18:40.526625,10.648265292286773,0.2,autoscale-python-pi,280,server_0,1683514916944
2026-07-07 18:18:40.526646,10.64840613138237,0.2,autoscale-python-pi,281,server_0,1683514918848
2026-07-07 18:18:40.526678,10.671967968803578,0.2,autoscale-python-pi,282,server_0,1683514605056
2026-07-07 18:18:40.526714,10.702377417966261,0.2,autoscale-python-pi,283,server_0,1683514712912
2026-07-07 18:18:40.526740,10.707934454733008,0.2,autoscale-python-pi,284,server_0,1683514715792
2026-07-07 18:18:40.526805,10.758196571665495,0.2,autoscale-python-pi,285,server_0,1683514558624
2026-07-07 18:18:40.526855,10.812728779677666,0.2,autoscale-python-pi,286,server_0,1683514562272
2026-07-07 18:18:40.526910,10.850204758445358,0.2,autoscale-python-pi,287,server_0,1683514322544
2026-07-07 18:18:40.526933,10.865085918308194,0.2,autoscale-python-pi,288,server_0,1683514916944
2026-07-07 18:18:40.526965,10.891072991905943,0.2,autoscale-python-pi,289,server_0,1683514918848
2026-07-07 18:18:40.526986,10.90209219600223,0.2,autoscale-python-pi,290,server_0,1683514605056
2026-07-07 18:18:40.527027,10.918451205658917,0.2,autoscale-python-pi,291,server_0,1683514712912
2026-07-07 18:18:40.527050,10.953478737575535,0.2,autoscale-python-pi,292,server_0,1683514715792
2026-07-07 18:18:40.527089,10.961144820476882,0.2,autoscale-python-pi,293,server_0,1683514558624
2026-07-07 18:18:40.527112,10.993432518137826,0.2,autoscale-python-pi,294,server_0,1683514562272
2026-07-07 18:18:40.527331,11.05432080634144,0.2,autoscale-python-pi,295,server_0,1683514322544
2026-07-07 18:18:40.527379,11.081711194406694,0.2,autoscale-python-pi,296,server_0,1683514916944
2026-07-07 18:18:40.527488,11.184522344604867,0.2,autoscale-python-pi,297,server_0,1683514918848
2026-07-07 18:18:40.527528,11.20331061351976,0.2,autoscale-python-pi,298,server_0,1683514605056
2026-07-07 18:18:40.527561,11.261015452891614,0.2,autoscale-python-pi,299,server_0,1683514712912
2026-07-07 18:18:40.527605,11.28113619211877,0.2,autoscale-python-pi,300,server_0,1683514715792
2026-07-07 18:18:40.527653,11.323619940406475,0.2,autoscale-python-pi,301,server_0,1683514558624
2026-07-07 18:18:40.527680,11.333565759100606,0.2,autoscale-python-pi,302,server_0,1683514562272
2026-07-07 18:18:40.527705,11.351025704079342,0.2,autoscale-python-pi,303,server_0,1683514322544
2026-07-07 18:18:40.527753,11.411484139038494,0.2,autoscale-python-pi,304,server_0,1683514916944
2026-07-07 18:18:40.527777,11.442692534809941,0.2,autoscale-python-pi,305,server_0,1683514918848
2026-07-07 18:18:40.527817,11.519228462457388,0.2,autoscale-python-pi,306,server_0,1683514605056
2026-07-07 18:18:40.527869,11.602674042697574,0.2,autoscale-python-pi,307,server_0,1683514712912
2026-07-07 18:18:40.527911,11.643546098333706,0.2,autoscale-python-pi,308,server_0,1683514715792
2026-07-07 18:18:40.527937,11.6532608477007,0.2,autoscale-python-pi,309,server_0,1683514558624
2026-07-07 18:18:40.527962,11.688980914388873,0.2,autoscale-python-pi,310,server_0,1683514562272
2026-07-07 18:18:40.528000,11.722826174323771,0.2,autoscale-python-pi,311,server_0,1683514322544
2026-07-07 18:18:40.528046,11.747253108551426,0.2,autoscale-python-pi,312,server_0,1683514916944
2026-07-07 18:18:40.528074,11.764887810074558,0.2,autoscale-python-pi,313,server_0,1683514918848
2026-07-07 18:18:40.528110,11.806355496846221,0.2,autoscale-python-pi,314,server_0,1683514605056
2026-07-07 18:18:40.528133,11.840579588898922,0.2,autoscale-python-pi,315,server_0,1683514712912
2026-07-07 18:18:40.528170,11.845606658211642,0.2,autoscale-python-pi,316,server_0,1683514715792
2026-07-07 18:18:40.528319,11.874352975441976,0.2,autoscale-python-pi,317,server_0,1683514558624
2026-07-07 18:18:40.528417,11.889006150867706,0.2,autoscale-python-pi,318,server_0,1683514562272
2026-07-07 18:18:40.528457,11.898376434790473,0.2,autoscale-python-pi,319,server_0,1683514322544
2026-07-07 18:18:40.528502,11.908316654807553,0.2,autoscale-python-pi,320,server_0,1683514916944
2026-07-07 18:18:40.528565,11.936896808386392,0.2,autoscale-python-pi,321,server_0,1683514918848
2026-07-07 18:18:40.528606,11.938442651086683,0.2,autoscale-python-pi,322,server_0,1683514605056
2026-07-07 18:18:40.528672,11.964065779728948,0.2,autoscale-python-pi,323,server_0,1683514712912
2026-07-07 18:18:40.528732,11.9705396964645,0.2,autoscale-python-pi,324,server_0,1683514715792
2026-07-07 18:18:40.528789,11.974153896468248,0.2,autoscale-python-pi,325,server_0,1683514558624
2026-07-07 18:18:40.528832,11.98111488427964,0.2,autoscale-python-pi,326,server_0,1683514562272
2026-07-07 18:18:40.528877,11.984427104240998,0.2,autoscale-python-pi,327,server_0,1683514322544
2026-07-07 18:18:40.529533,12.006286168349575,0.2,autoscale-python-pi,328,server_0,1683514916944
2026-07-07 18:18:40.529629,12.011968569612728,0.2,autoscale-python-pi,329,server_0,1683514918848
2026-07-07 18:18:40.529780,12.092182875444157,0.2,autoscale-python-pi,330,server_0,1683514605056
2026-07-07 18:18:40.529864,12.109423000830104,0.2,autoscale-python-pi,331,server_0,1683514712912
2026-07-07 18:18:40.529911,12.112758233513443,0.2,autoscale-python-pi,332,server_0,1683514715792
2026-07-07 18:18:40.529960,12.125546958051517,0.2,autoscale-python-pi,333,server_0,1683514558624
2026-07-07 18:18:40.529997,12.131857076906641,0.2,autoscale-python-pi,334,server_0,1683514562272
2026-07-07 18:18:40.530075,12.150353706105816,0.2,autoscale-python-pi,335,server_0,1683514322544
2026-07-07 18:18:40.530126,12.167593248160346,0.2,autoscale-python-pi,336,server_0,1683514916944
2026-07-07 18:18:40.530346,12.245207212282894,0.2,autoscale-python-pi,337,server_0,1683514918848
2026-07-07 18:18:40.530382,12.261329524956913,0.2,autoscale-python-pi,338,server_0,1683514605056
2026-07-07 18:18:40.530414,12.272520782931029,0.2,autoscale-python-pi,339,server_0,1683514712912
2026-07-07 18:18:40.530490,12.321210319297727,0.2,autoscale-python-pi,340,server_0,1683514715792
2026-07-07 18:18:40.530590,12.369429320156868,0.2,autoscale-python-pi,341,server_0,1683514558624
2026-07-07 18:18:40.530628,12.406061011588395,0.2,autoscale-python-pi,342,server_0,1683514562272
2026-07-07 18:18:40.530695,12.465677688466036,0.2,autoscale-python-pi,343,server_0,1683514322544
2026-07-07 18:18:40.530751,12.490344834249555,0.2,autoscale-python-pi,344,server_0,1683514916944
2026-07-07 18:18:40.530786,12.497244974076452,0.2,autoscale-python-pi,345,server_0,1683514918848
2026-07-07 18:18:40.530820,12.498088293249298,0.2,autoscale-python-pi,346,server_0,1683514605056
2026-07-07 18:18:40.530856,12.504955528913593,0.2,autoscale-python-pi,347,server_0,1683514712912
2026-07-07 18:18:40.530891,12.50698729513493,0.2,autoscale-python-pi,348,server_0,1683514715792
2026-07-07 18:18:40.530944,12.535539083631383,0.2,autoscale-python-pi,349,server_0,1683514558624
2026-07-07 18:18:40.530998,12.604427371276303,0.2,autoscale-python-pi,350,server_0,1683514562272
2026-07-07 18:18:40.531058,12.640104102369268,0.2,autoscale-python-pi,351,server_0,1683514322544
2026-07-07 18:18:40.531233,12.785777556781918,0.2,autoscale-python-pi,352,server_0,1683514916944
2026-07-07 18:18:40.531287,12.78804359458007,0.2,autoscale-python-pi,353,server_0,1683514918848
2026-07-07 18:18:40.531320,12.8016423479457,0.2,autoscale-python-pi,354,server_0,1683514605056
2026-07-07 18:18:40.531372,12.837733080715912,0.2,autoscale-python-pi,355,server_0,1683514712912
2026-07-07 18:18:40.531429,12.886164787752598,0.2,autoscale-python-pi,356,server_0,1683514715792
2026-07-07 18:18:40.531461,12.91926916193775,0.2,autoscale-python-pi,357,server_0,1683514558624
2026-07-07 18:18:40.531496,12.950818505730709,0.2,autoscale-python-pi,358,server_0,1683514562272
2026-07-07 18:18:40.531895,13.063252009881683,0.2,autoscale-python-pi,359,server_0,1683514322544
2026-07-07 18:18:40.531952,13.069496176817946,0.2,autoscale-python-pi,360,server_0,1683514916944
2026-07-07 18:18:40.532031,13.086387028432494,0.2,autoscale-python-pi,361,server_0,1683514918848
2026-07-07 18:18:40.532162,13.105602295192984,0.2,autoscale-python-pi,362,server_0,1683514605056
2026-07-07 18:18:40.532321,13.118669404480439,0.2,autoscale-python-pi,363,server_0,1683514712912
2026-07-07 18:18:40.532449,13.142199514121968,0.2,autoscale-python-pi,364,server_0,1683514715792
2026-07-07 18:18:40.532512,13.207441404832887,0.2,autoscale-python-pi,365,server_0,1683514558624
2026-07-07 18:18:40.532545,13.209116051902004,0.2,autoscale-python-pi,366,server_0,1683514562272
2026-07-07 18:18:40.532578,13.254130996158024,0.2,autoscale-python-pi,367,server_0,1683514322544
2026-07-07 18:18:40.532655,13.288874738542528,0.2,autoscale-python-pi,368,server_0,1683514916944
2026-07-07 18:18:40.532709,13.315387524622812,0.2,autoscale-python-pi,369,server_0,1683514918848
2026-07-07 18:18:40.532741,13.315652461725847,0.2,autoscale-python-pi,370,server_0,1683514605056
2026-07-07 18:18:40.532788,13.319143051046218,0.2,autoscale-python-pi,371,server_0,1683514712912
2026-07-07 18:18:40.532823,13.328231318747104,0.2,autoscale-python-pi,372,server_0,1683514715792
2026-07-07 18:18:40.532868,13.367671416467015,0.2,autoscale-python-pi,373,server_0,1683514558624
2026-07-07 18:18:40.532905,13.387336257120655,0.2,autoscale-python-pi,374,server_0,1683514562272
2026-07-07 18:18:40.532939,13.397833552724357,0.2,autoscale-python-pi,375,server_0,1683514322544
2026-07-07 18:18:40.533001,13.411464382340274,0.2,autoscale-python-pi,376,server_0,1683514916944
2026-07-07 18:18:40.533031,13.412256926996475,0.2,autoscale-python-pi,377,server_0,1683514918848
2026-07-07 18:18:40.533068,13.433381992190533,0.2,autoscale-python-pi,378,server_0,1683514605056
2026-07-07 18:18:40.533102,13.438599332757912,0.2,autoscale-python-pi,379,server_0,1683514712912
2026-07-07 18:18:40.533270,13.532086858352399,0.2,autoscale-python-pi,380,server_0,1683514715792
2026-07-07 18:18:40.533309,13.535109403005725,0.2,autoscale-python-pi,381,server_0,1683514558624
2026-07-07 18:18:40.533344,13.557613824027861,0.2,autoscale-python-pi,382,server_0,1683514562272
2026-07-07 18:18:40.533374,13.559002751632475,0.2,autoscale-python-pi,383,server_0,1683514322544
2026-07-07 18:18:40.533435,13.5928504186005,0.2,autoscale-python-pi,384,server_0,1683514916944
2026-07-07 18:18:40.533507,13.661880757982715,0.2,autoscale-python-pi,385,server_0,1683514918848
2026-07-07 18:18:40.533528,13.663286564965894,0.2,autoscale-python-pi,386,server_0,1683514605056
2026-07-07 18:18:40.533549,13.672894106648222,0.2,autoscale-python-pi,387,server_0,1683514712912
2026-07-07 18:18:40.533568,13.680602887114823,0.2,autoscale-python-pi,388,server_0,1683514715792
2026-07-07 18:18:40.533589,13.721502314226262,0.2,autoscale-python-pi,389,server_0,1683514558624
2026-07-07 18:18:40.533658,13.75544787752947,0.2,autoscale-python-pi,390,server_0,1683514562272
2026-07-07 18:18:40.533721,13.79091660327449,0.2,autoscale-python-pi,391,server_0,1683514322544
2026-07-07 18:18:40.533788,13.862851124039075,0.2,autoscale-python-pi,392,server_0,1683514916944
2026-07-07 18:18:40.533860,13.874241635105967,0.2,autoscale-python-pi,393,server_0,1683514918848
2026-07-07 18:18:40.533916,13.893328291076607,0.2,autoscale-python-pi,394,server_0,1683514605056
2026-07-07 18:18:40.533956,13.89528053104303,0.2,autoscale-python-pi,395,server_0,1683514712912
2026-07-07 18:18:40.533991,13.910917973328486,0.2,autoscale-python-pi,396,server_0,1683514715792
2026-07-07 18:18:40.534030,13.911146610760857,0.2,autoscale-python-pi,397,server_0,1683514558624
2026-07-07 18:18:40.534086,13.932621819241778,0.2,autoscale-python-pi,398,server_0,1683514562272
2026-07-07 18:18:40.534125,13.944689963740764,0.2,autoscale-python-pi,399,server_0,1683514322544
2026-07-07 18:18:40.534182,13.970488977869163,0.2,autoscale-python-pi,400,server_0,1683514916944
2026-07-07 18:18:40.534416,14.025358966515544,0.2,autoscale-python-pi,401,server_0,1683514918848
2026-07-07 18:18:40.534443,14.026232560413835,0.2,autoscale-python-pi,402,server_0,1683514605056
2026-07-07 18:18:40.534466,14.043236504117873,0.2,autoscale-python-pi,403,server_0,1683514712912
2026-07-07 18:18:40.534523,14.0635975490874,0.2,autoscale-python-pi,404,server_0,1683514715792
2026-07-07 18:18:40.534556,14.079165799896478,0.2,autoscale-python-pi,405,server_0,1683514558624
2026-07-07 18:18:40.534597,14.110754024736387,0.2,autoscale-python-pi,406,server_0,1683514562272
2026-07-07 18:18:40.534638,14.117045779306144,0.2,autoscale-python-pi,407,server_0,1683514322544
2026-07-07 18:18:40.534659,14.119961919511427,0.2,autoscale-python-pi,408,server_0,1683514916944
2026-07-07 18:18:40.534705,14.155334621561105,0.2,autoscale-python-pi,409,server_0,1683514918848
2026-07-07 18:18:40.534725,14.1663502343181,0.2,autoscale-python-pi,410,server_0,1683514605056
2026-07-07 18:18:40.534750,14.167628579230152,0.2,autoscale-python-pi,411,server_0,1683514712912
2026-07-07 18:18:40.534782,14.178518215270586,0.2,autoscale-python-pi,412,server_0,1683514715792
2026-07-07 18:18:40.534803,14.184532676395504,0.2,autoscale-python-pi,413,server_0,1683514558624
2026-07-07 18:18:40.534825,14.215021007956453,0.2,autoscale-python-pi,414,server_0,1683514562272
2026-07-07 18:18:40.534847,14.22006809347969,0.2,autoscale-python-pi,415,server_0,1683514322544
2026-07-07 18:18:40.534895,14.256889059603866,0.2,autoscale-python-pi,416,server_0,1683514916944
2026-07-07 18:18:40.534934,14.28555857456342,0.2,autoscale-python-pi,417,server_0,1683514918848
2026-07-07 18:18:40.534982,14.334893043414295,0.2,autoscale-python-pi,418,server_0,1683514605056
2026-07-07 18:18:40.535005,14.339815547359779,0.2,autoscale-python-pi,419,server_0,1683514712912
2026-07-07 18:18:40.535077,14.389859324840835,0.2,autoscale-python-pi,420,server_0,1683514715792
2026-07-07 18:18:40.535099,14.402659011515604,0.2,autoscale-python-pi,421,server_0,1683514558624
2026-07-07 18:18:40.535130,14.418277562519108,0.2,autoscale-python-pi,422,server_0,1683514562272
2026-07-07 18:18:40.535162,14.425086629914714,0.2,autoscale-python-pi,423,server_0,1683514322544
2026-07-07 18:18:40.535189,14.43633869742049,0.2,autoscale-python-pi,424,server_0,1683514916944
2026-07-07 18:18:40.535223,14.465095183323493,0.2,autoscale-python-pi,425,server_0,1683514918848
2026-07-07 18:18:40.535243,14.473302889365868,0.2,autoscale-python-pi,426,server_0,1683514605056
2026-07-07 18:18:40.535278,14.499058845220478,0.2,autoscale-python-pi,427,server_0,1683514712912
2026-07-07 18:18:40.535299,14.499092391557543,0.2,autoscale-python-pi,428,server_0,1683514715792
2026-07-07 18:18:40.535319,14.511247007387865,0.2,autoscale-python-pi,429,server_0,1683514558624
2026-07-07 18:18:40.535341,14.518529517407341,0.2,autoscale-python-pi,430,server_0,1683514562272
2026-07-07 18:18:40.535382,14.541752485600854,0.2,autoscale-python-pi,431,server_0,1683514322544
2026-07-07 18:18:40.535405,14.5427674270972,0.2,autoscale-python-pi,432,server_0,1683514916944
2026-07-07 18:18:40.535426,14.570336011884947,0.2,autoscale-python-pi,433,server_0,1683514918848
2026-07-07 18:18:40.535446,14.587002547151481,0.2,autoscale-python-pi,434,server_0,1683514605056
2026-07-07 18:18:40.535504,14.626763332235656,0.2,autoscale-python-pi,435,server_0,1683514712912
2026-07-07 18:18:40.535546,14.642491450410516,0.2,autoscale-python-pi,436,server_0,1683514715792
2026-07-07 18:18:40.535581,14.664142429309647,0.2,autoscale-python-pi,437,server_0,1683514558624
2026-07-07 18:18:40.535645,14.680097058181165,0.2,autoscale-python-pi,438,server_0,1683514562272
2026-07-07 18:18:40.535682,14.695419200636215,0.2,autoscale-python-pi,439,server_0,1683514322544
2026-07-07 18:18:40.535745,14.705381637944198,0.2,autoscale-python-pi,440,server_0,1683514916944
2026-07-07 18:18:40.535806,14.724990094118999,0.2,autoscale-python-pi,441,server_0,1683514918848
2026-07-07 18:18:40.535868,14.748428433990338,0.2,autoscale-python-pi,442,server_0,1683514605056
2026-07-07 18:18:40.535920,14.77579296434459,0.2,autoscale-python-pi,443,server_0,1683514712912
2026-07-07 18:18:40.535971,14.793469500040157,0.2,autoscale-python-pi,444,server_0,1683514715792
2026-07-07 18:18:40.536006,14.805520985500628,0.2,autoscale-python-pi,445,server_0,1683514558624
2026-07-07 18:18:40.536039,14.825209946992752,0.2,autoscale-python-pi,446,server_0,1683514562272
2026-07-07 18:18:40.536091,14.836615823897972,0.2,autoscale-python-pi,447,server_0,1683514322544
2026-07-07 18:18:40.536124,14.84205315179045,0.2,autoscale-python-pi,448,server_0,1683514916944
2026-07-07 18:18:40.536175,14.845493300266114,0.2,autoscale-python-pi,449,server_0,1683514918848
2026-07-07 18:18:40.536382,14.945314515772596,0.2,autoscale-python-pi,450,server_0,1683514605056
2026-07-07 18:18:40.536443,14.967891720048415,0.2,autoscale-python-pi,451,server_0,1683514712912
2026-07-07 18:18:40.536511,14.978262750892545,0.2,autoscale-python-pi,452,server_0,1683514715792
2026-07-07 18:18:40.536649,14.997341457589346,0.2,autoscale-python-pi,453,server_0,1683514558624
2026-07-07 18:18:40.537016,15.036213425122856,0.2,autoscale-python-pi,454,server_0,1683514562272
2026-07-07 18:18:40.537052,15.036437938033131,0.2,autoscale-python-pi,455,server_0,1683514322544
2026-07-07 18:18:40.537127,15.075200458824968,0.2,autoscale-python-pi,456,server_0,1683514916944
2026-07-07 18:18:40.537162,15.086581026243216,0.2,autoscale-python-pi,457,server_0,1683514918848
2026-07-07 18:18:40.537196,15.09941779169752,0.2,autoscale-python-pi,458,server_0,1683514605056
2026-07-07 18:18:40.537225,15.143106119198409,0.2,autoscale-python-pi,459,server_0,1683514712912
2026-07-07 18:18:40.537284,15.170663205869738,0.2,autoscale-python-pi,460,server_0,1683514715792
2026-07-07 18:18:40.537317,15.177113505334068,0.2,autoscale-python-pi,461,server_0,1683514558624
2026-07-07 18:18:40.537381,15.198683877961944,0.2,autoscale-python-pi,462,server_0,1683514562272
2026-07-07 18:18:40.537411,15.227537918493882,0.2,autoscale-python-pi,463,server_0,1683514322544
2026-07-07 18:18:40.537468,15.259166656586741,0.2,autoscale-python-pi,464,server_0,1683514916944
2026-07-07 18:18:40.537497,15.264874844631914,0.2,autoscale-python-pi,465,server_0,1683514918848
2026-07-07 18:18:40.537547,15.291378518752492,0.2,autoscale-python-pi,466,server_0,1683514605056
2026-07-07 18:18:40.537586,15.299766905191467,0.2,autoscale-python-pi,467,server_0,1683514712912
2026-07-07 18:18:40.537626,15.32226374123824,0.2,autoscale-python-pi,468,server_0,1683514715792
